,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,394994.0,131418.0,81784.0,75879.0,117945.0,81784.0,154413.0,522066.0,81784.0,131418.0,129925.0,181205.0,277290.0,277290.0,181205.0,129925.0,128620.0,81784.0,81784.0,181205.0,442664.0,280109.0,277290.0,243787.0,181205.0,128620.0,75879.0,173121.0,81784.0,81784.0,75879.0,65253.0,173121.0,173121.0,173121.0,154413.0,522066.0,154413.0,65253.0,173121.0,91236.0,65253.0,75879.0,81784.0,522066.0,65253.0,154413.0,91236.0,91236.0,282265.0,522066.0,147297.0,139579.0,162688.0,172400.0,140032.0,81784.0,181205.0,522066.0,282265.0,282265.0,274312.0,522066.0,140680.0,140032.0,282265.0,173121.0,173121.0,154413.0,150551.0,177230.0,91002.0,177230.0,274312.0,65253.0,81784.0,65253.0,177626.0,179797.0,123283.0,142957.0,91002.0,274312.0,91236.0,172722.0,282265.0,274312.0,151765.0,151765.0,171813.0,172400.0,172859.0,152988.0,162627.0,274312.0,522066.0,522066.0,91718.0,59906.0,59906.0,59906.0,82271.0,91718.0,82271.0,82271.0,82271.0,59906.0,59906.0,91718.0,59906.0,82271.0,91718.0,59906.0,82271.0,59906.0,59906.0,124170.0,59906.0,91718.0,82271.0,59193.0,91236.0,522066.0,177626.0,172400.0,162688.0,142957.0,142957.0,282265.0,173121.0,173121.0,154413.0,91236.0,522066.0,522066.0,274312.0,91236.0,154413.0,154413.0,154413.0,65253.0,173121.0,274312.0,162688.0,152988.0,151765.0,172400.0,176095.0,176095.0,173121.0,522066.0,154413.0,522066.0,522066.0,154413.0,91236.0,91236.0,151765.0,274312.0,154413.0,91236.0,179797.0,171708.0,282265.0,154413.0,91236.0,91236.0,171813.0,91002.0,123283.0,59906.0,59906.0,59906.0,59906.0,91718.0,59193.0,177230.0,154413.0,154413.0,522066.0,177626.0,124170.0,59906.0,124170.0,91002.0,123283.0,59906.0,150551.0,282265.0,274312.0,274312.0,282265.0,123283.0,177230.0,154413.0,522066.0,274312.0,91236.0,154413.0,173121.0,173121.0,65253.0,65253.0,65253.0,81784.0,65253.0,522066.0,173121.0,173121.0,65253.0,173121.0,173121.0,173121.0,65253.0,154413.0,173121.0,65253.0,75879.0,277290.0,181205.0,117945.0,128620.0,117945.0,128620.0,117945.0,117945.0,117945.0,75879.0,128620.0,129925.0,65253.0,177230.0,177230.0,274312.0,282265.0,282265.0,91236.0,282265.0,142957.0,177626.0,162688.0,172859.0,172859.0,172859.0,172859.0,172859.0,162688.0,172859.0,172859.0,172859.0,172859.0,151765.0,172859.0,172859.0,151765.0,81784.0
1,374195.0,334245.0,454544.0,428511.0,358901.0,428511.0,734772.0,717644.0,442767.0,340900.0,428511.0,428511.0,358901.0,394994.0,340900.0,378161.0,428511.0,515526.0,405341.0,454544.0,334245.0,378161.0,378161.0,378161.0,454544.0,717644.0,504930.0,405341.0,411803.0,717644.0,454544.0,464372.0,394994.0,411803.0,615860.0,615860.0,428338.0,428338.0,615860.0,615860.0,615860.0,394994.0,394994.0,394994.0,615860.0,411803.0,411803.0,411803.0,407904.0,181205.0,717644.0,288345.0,494850.0,277290.0,280109.0,181205.0,243787.0,436032.0,280109.0,128620.0,411803.0,81784.0,65253.0,117945.0,117945.0,131418.0,131418.0,280109.0,434170.0,117945.0,402715.0,430279.0,431940.0,431940.0,288345.0,431940.0,494850.0,717644.0,717644.0,717644.0,717644.0,786800.0,717644.0,454544.0,494850.0,494850.0,454544.0,454544.0,454544.0,494850.0,494850.0,454544.0,454544.0,402715.0,454544.0,786800.0,786800.0,411803.0,394994.0,394994.0,411803.0,411803.0,411803.0,411803.0,411803.0,411803.0,411803.0,411803.0,411803.0,786800.0,786800.0,786800.0,411803.0,394994.0,394994.0,411803.0,411803.0,411803.0,786800.0,411803.0,411803.0,717644.0,454544.0,494850.0,786800.0,717644.0,411803.0,786800.0,786800.0,786800.0,717644.0,717644.0,494850.0,454544.0,494850.0,494850.0,454544.0,494850.0,717644.0,786800.0,494850.0,494850.0,494850.0,494850.0,454544.0,494850.0,717644.0,786800.0,717644.0,494850.0,454544.0,402715.0,494850.0,402715.0,402715.0,402715.0,402715.0,402715.0,454544.0,454544.0,494850.0,494850.0,494850.0,494850.0,494850.0,402715.0,402715.0,454544.0,494850.0,717644.0,717644.0,786800.0,411803.0,786800.0,717644.0,494850.0,454544.0,454544.0,454544.0,374195.0,374195.0,374195.0,402715.0,374195.0,599517.0,717644.0,734772.0,734772.0,504930.0,442767.0,454544.0,734772.0,489203.0,407904.0,374195.0,334245.0,464372.0,717644.0,442767.0,378161.0,442767.0,454544.0,454544.0,454544.0,378161.0,442767.0,454544.0,334245.0,442767.0,442767.0,504930.0,405341.0,464372.0,411803.0,436032.0,405341.0,717644.0,504930.0,515526.0,515526.0,717644.0,504930.0,515526.0,717644.0,405341.0,405341.0,411803.0,411803.0,464372.0,464372.0,442664.0,154413.0,81784.0,394994.0,717644.0,717644.0,717644.0,243787.0,117945.0,274704.0,394994.0,430279.0,289426.0,289426.0,288345.0,442222.0,442222.0,442222.0,430279.0,430279.0,442222.0,442222.0,442222.0,442222.0,289426.0,436032.0
2,428511.0,382153.0,228270.0,285558.0,717644.0,394994.0,442767.0,378161.0,311818.0,358901.0,786800.0,411803.0,786800.0,358901.0,285558.0,334245.0,228270.0,267011.0,311818.0,282605.0,285558.0,334245.0,428511.0,334245.0,428511.0,378161.0,442767.0,504930.0,734772.0,734772.0,454544.0,734772.0,734772.0,504930.0,717644.0,734772.0,734772.0,464372.0,464372.0,717644.0,405341.0,464372.0,717644.0,464372.0,464372.0,464372.0,717644.0,717644.0,734772.0,407904.0,243787.0,358901.0,428338.0,405341.0,394994.0,411803.0,411803.0,405341.0,405341.0,442664.0,717644.0,494850.0,430279.0,289426.0,454544.0,277290.0,434170.0,436032.0,428338.0,442664.0,434170.0,494850.0,442222.0,489203.0,489203.0,394994.0,436032.0,296382.0,374195.0,430279.0,430279.0,431940.0,431940.0,431940.0,431940.0,430279.0,431940.0,431940.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,431940.0,599517.0,599517.0,431940.0,431940.0,599517.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,402715.0,599517.0,374195.0,402715.0,374195.0,599517.0,374195.0,374195.0,599517.0,599517.0,599517.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,430279.0,431940.0,430279.0,430279.0,430279.0,430279.0,431940.0,430279.0,430279.0,430279.0,431940.0,430279.0,430279.0,430279.0,430279.0,430279.0,431940.0,430279.0,442222.0,442222.0,442222.0,288345.0,288345.0,288345.0,454544.0,374195.0,615860.0,374195.0,394994.0,378161.0,334245.0,374195.0,374195.0,374195.0,334245.0,168641.0,282605.0,228270.0,442767.0,454544.0,334245.0,334245.0,374195.0,428511.0,374195.0,334245.0,382153.0,334245.0,334245.0,228270.0,311818.0,374195.0,428511.0,734772.0,464372.0,394994.0,428338.0,504930.0,515526.0,504930.0,442767.0,454544.0,717644.0,717644.0,734772.0,515526.0,504930.0,504930.0,504930.0,454544.0,454544.0,504930.0,489203.0,268340.0,289426.0,278383.0,121086.0,278383.0,363986.0,244045.0,289426.0,374195.0,394994.0,411803.0,374195.0,287454.0,129925.0,128620.0,278383.0,278383.0,278383.0,278383.0,117945.0,117945.0,278383.0,278383.0,129925.0,430279.0
3,374195.0,374195.0,289098.0,411803.0,402715.0,717644.0,382153.0,311818.0,382153.0,228270.0,311818.0,228270.0,289098.0,228270.0,374195.0,515526.0,378161.0,282605.0,267011.0,267011.0,282605.0,374195.0,378161.0,515526.0,454544.0,454544.0,515526.0,717644.0,717644.0,734772.0,734772.0,464372.0,717644.0,717644.0,464372.0,734772.0,717644.0,464372.0,464372.0,464372.0,464372.0,464372.0,717644.0,464372.0,464372.0,405341.0,464372.0,615860.0,407904.0,717644.0,469688.0,442664.0,615860.0,504930.0,464372.0,464372.0,405341.0,464372.0,405341.0,439570.0,243787.0,340900.0,442222.0,289426.0,442222.0,442664.0,439570.0,394994.0,407904.0,469688.0,434170.0,442664.0,469688.0,402715.0,489203.0,442664.0,131418.0,324875.0,599517.0,442222.0,430279.0,430279.0,431940.0,431940.0,431940.0,431940.0,431940.0,599517.0,431940.0,599517.0,374195.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,599517.0,431940.0,599517.0,431940.0,374195.0,374195.0,374195.0,402715.0,374195.0,402715.0,374195.0,599517.0,599517.0,431940.0,431940.0,599517.0,374195.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,431940.0,431940.0,431940.0,431940.0,599517.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,430279.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,430279.0,431940.0,430279.0,430279.0,431940.0,599517.0,431940.0,430279.0,430279.0,430279.0,430279.0,431940.0,430279.0,430279.0,442222.0,442222.0,442222.0,288345.0,469688.0,504930.0,734772.0,358901.0,296382.0,168641.0,464372.0,464372.0,734772.0,515526.0,374195.0,311818.0,228270.0,382153.0,311818.0,228270.0,382153.0,374195.0,374195.0,374195.0,334245.0,311818.0,311818.0,382153.0,374195.0,374195.0,334245.0,334245.0,374195.0,464372.0,436032.0,407904.0,469688.0,407904.0,504930.0,734772.0,464372.0,394994.0,394994.0,428338.0,436032.0,428338.0,504930.0,504930.0,504930.0,504930.0,515526.0,442767.0,734772.0,442664.0,454544.0,363986.0,278383.0,278383.0,363986.0,363986.0,363986.0,244045.0,244045.0,287454.0,430279.0,717644.0,358901.0,599517.0,244304.0,181205.0,181205.0,243787.0,181205.0,243787.0,131418.0,181205.0,131418.0,489203.0,717644.0
4,428511.0,282605.0,394994.0,717644.0,454544.0,358901.0,168641.0,282605.0,311818.0,428511.0,515526.0,382153.0,168641.0,311818.0,334245.0,374195.0,454544.0,428511.0,374195.0,374195.0,378161.0,515526.0,454544.0,734772.0,717644.0,734772.0,734772.0,717644.0,464372.0,734772.0,717644.0,405341.0,411803.0,405341.0,464372.0,717644.0,717644.0,717644.0,464372.0,464372.0,464372.0,464372.0,464372.0,717644.0,405341.0,717644.0,464372.0,436032.0,469688.0,405341.0,407904.0,280109.0,436032.0,504930.0,734772.0,405341.0,394994.0,411803.0,615860.0,434170.0,243787.0,280109.0,442664.0,442664.0,340900.0,181205.0,434170.0,442664.0,442664.0,129925.0,358901.0,340900.0,436032.0,411803.0,340900.0,394994.0,358901.0,402715.0,442222.0,442222.0,430279.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,599517.0,599517.0,374195.0,599517.0,599517.0,599517.0,599517.0,599517.0,431940.0,430279.0,431940.0,599517.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,599517.0,599517.0,374195.0,599517.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,402715.0,402715.0,374195.0,374195.0,374195.0,599517.0,431940.0,431940.0,599517.0,599517.0,599517.0,431940.0,431940.0,431940.0,431940.0,599517.0,431940.0,599517.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,430279.0,431940.0,431940.0,599517.0,599517.0,431940.0,431940.0,430279.0,430279.0,431940.0,430279.0,430279.0,430279.0,430279.0,442222.0,288345.0,288345.0,430279.0,411803.0,334245.0,561823.0,168641.0,411803.0,394994.0,786800.0,436032.0,734772.0,428511.0,382153.0,228270.0,382153.0,228270.0,228270.0,334245.0,442767.0,374195.0,334245.0,382153.0,311818.0,228270.0,428511.0,515526.0,374195.0,374195.0,428511.0,428511.0,464372.0,439570.0,436032.0,469688.0,428338.0,717644.0,405341.0,428338.0,434170.0,489203.0,442664.0,128620.0,442664.0,504930.0,504930.0,504930.0,504930.0,454544.0,515526.0,717644.0,442664.0,402715.0,128620.0,278383.0,363986.0,363986.0,244045.0,244045.0,244045.0,244304.0,244304.0,244045.0,287454.0,431940.0,411803.0,394994.0,599517.0,289426.0,289426.0,288345.0,288345.0,431940.0,289426.0,243787.0,442664.0,358901.0
5,442767.0,411803.0,374195.0,411803.0,786800.0,394994.0,228270.0,289098.0,334245.0,734772.0,394994.0,734772.0,334245.0,311818.0,382153.0,378161.0,734772.0,464372.0,405341.0,717644.0,717644.0,504930.0,734772.0,405341.0,464372.0,464372.0,717644.0,717644.0,405341.0,464372.0,394994.0,469688.0,469688.0,428338.0,428338.0,464372.0,734772.0,504930.0,411803.0,405341.0,717644.0,405341.0,464372.0,717644.0,717644.0,717644.0,464372.0,489203.0,469688.0,405341.0,717644.0,394994.0,615860.0,717644.0,717644.0,411803.0,469688.0,428338.0,439570.0,469688.0,277290.0,439570.0,439570.0,434170.0,129925.0,181205.0,181205.0,75879.0,131418.0,243787.0,442664.0,454544.0,494850.0,394994.0,494850.0,431940.0,288345.0,288345.0,442222.0,442222.0,442222.0,430279.0,430279.0,431940.0,431940.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,431940.0,431940.0,431940.0,599517.0,599517.0,374195.0,599517.0,599517.0,431940.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,374195.0,599517.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,430279.0,430279.0,430279.0,430279.0,431940.0,431940.0,430279.0,430279.0,431940.0,430279.0,430279.0,430279.0,430279.0,430279.0,430279.0,430279.0,442222.0,288345.0,288345.0,288345.0,442222.0,394994.0,282605.0,515526.0,469688.0,454544.0,430279.0,402715.0,405341.0,428511.0,311818.0,228270.0,382153.0,382153.0,382153.0,334245.0,428511.0,334245.0,334245.0,311818.0,334245.0,374195.0,734772.0,411803.0,442767.0,504930.0,515526.0,717644.0,407904.0,469688.0,442664.0,442664.0,489203.0,407904.0,615860.0,358901.0,374195.0,431940.0,374195.0,599517.0,434170.0,454544.0,734772.0,734772.0,717644.0,515526.0,454544.0,734772.0,489203.0,599517.0,131418.0,129925.0,278383.0,278383.0,363986.0,244045.0,244304.0,244304.0,244304.0,244304.0,244045.0,363986.0,244045.0,442222.0,411803.0,436032.0,469688.0,434170.0,439570.0,436032.0,434170.0,411803.0,786800.0,131418.0
6,717644.0,289098.0,454544.0,168641.0,285558.0,358901.0,382153.0,382153.0,374195.0,717644.0,405341.0,504930.0,311818.0,267011.0,168641.0,454544.0,411803.0,394994.0,411803.0,504930.0,454544.0,717644.0,615860.0,394994.0,405341.0,405341.0,464372.0,717644.0,717644.0,464372.0,411803.0,428338.0,436032.0,407904.0,428338.0,428338.0,394994.0,734772.0,464372.0,464372.0,717644.0,405341.0,717644.0,464372.0,734772.0,464372.0,405341.0,277290.0,489203.0,411803.0,734772.0,717644.0,411803.0,464372.0,717644.0,464372.0,469688.0,439570.0,615860.0,464372.0,394994.0,439570.0,469688.0,243787.0,75879.0,268340.0,268340.0,402715.0,599517.0,436032.0,434170.0,131418.0,280109.0,734772.0,428338.0,287454.0,288345.0,442222.0,442222.0,430279.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,374195.0,599517.0,599517.0,431940.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,599517.0,374195.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,374195.0,599517.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,402715.0,374195.0,599517.0,374195.0,599517.0,599517.0,599517.0,431940.0,431940.0,431940.0,599517.0,431940.0,430279.0,431940.0,599517.0,599517.0,599517.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,431940.0,431940.0,431940.0,430279.0,431940.0,431940.0,431940.0,599517.0,431940.0,430279.0,430279.0,430279.0,442222.0,442222.0,288345.0,288345.0,454544.0,428511.0,405341.0,358901.0,431940.0,599517.0,430279.0,786800.0,428511.0,311818.0,311818.0,334245.0,334245.0,382153.0,454544.0,411803.0,494850.0,394994.0,411803.0,428511.0,504930.0,615860.0,439570.0,464372.0,615860.0,394994.0,615860.0,434170.0,128620.0,285558.0,494850.0,411803.0,280109.0,786800.0,289426.0,277290.0,436032.0,434170.0,244304.0,469688.0,454544.0,504930.0,717644.0,504930.0,454544.0,454544.0,734772.0,489203.0,394994.0,244304.0,129925.0,129925.0,129925.0,129925.0,363986.0,244045.0,244045.0,244045.0,244045.0,363986.0,181205.0,442664.0,615860.0,405341.0,277290.0,280109.0,277290.0,439570.0,407904.0,394994.0,489203.0,181205.0,129925.0
7,411803.0,428511.0,228270.0,382153.0,358901.0,786800.0,382153.0,334245.0,428511.0,504930.0,504930.0,334245.0,282605.0,340900.0,282605.0,378161.0,411803.0,407904.0,405341.0,428511.0,454544.0,428338.0,469688.0,439570.0,394994.0,405341.0,717644.0,717644.0,717644.0,411803.0,405341.0,340900.0,394994.0,394994.0,469688.0,277290.0,439570.0,464372.0,717644.0,405341.0,405341.0,405341.0,464372.0,405341.0,717644.0,464372.0,717644.0,411803.0,394994.0,464372.0,717644.0,717644.0,464372.0,717644.0,394994.0,394994.0,405341.0,717644.0,405341.0,405341.0,394994.0,442664.0,128620.0,65253.0,340900.0,786800.0,340900.0,454544.0,615860.0,717644.0,405341.0,434170.0,434170.0,411803.0,405341.0,436032.0,288345.0,442222.0,430279.0,430279.0,431940.0,431940.0,431940.0,599517.0,599517.0,374195.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,431940.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,431940.0,599517.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,402715.0,374195.0,402715.0,402715.0,402715.0,402715.0,374195.0,402715.0,374195.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,431940.0,599517.0,599517.0,599517.0,431940.0,599517.0,431940.0,431940.0,431940.0,431940.0,431940.0,430279.0,430279.0,430279.0,430279.0,430279.0,431940.0,431940.0,430279.0,431940.0,431940.0,431940.0,431940.0,430279.0,430279.0,442222.0,442222.0,288345.0,289426.0,289426.0,430279.0,494850.0,442767.0,428511.0,515526.0,394994.0,394994.0,405341.0,515526.0,374195.0,374195.0,378161.0,428511.0,374195.0,334245.0,442767.0,464372.0,394994.0,358901.0,734772.0,717644.0,615860.0,428338.0,407904.0,615860.0,277290.0,428338.0,439570.0,277290.0,81784.0,717644.0,289426.0,287454.0,439570.0,428338.0,289426.0,287454.0,244045.0,131418.0,129925.0,434170.0,734772.0,504930.0,734772.0,515526.0,454544.0,515526.0,734772.0,407904.0,131418.0,786800.0,454544.0,430279.0,287454.0,244045.0,131418.0,181205.0,129925.0,131418.0,363986.0,280109.0,439570.0,469688.0,717644.0,734772.0,243787.0,442664.0,243787.0,436032.0,411803.0,615860.0,442664.0,436032.0,442664.0
8,504930.0,454544.0,442767.0,504930.0,374195.0,289098.0,428511.0,454544.0,515526.0,515526.0,382153.0,282605.0,311818.0,374195.0,428511.0,442767.0,515526.0,515526.0,504930.0,378161.0,504930.0,615860.0,469688.0,428338.0,464372.0,405341.0,717644.0,734772.0,464372.0,394994.0,394994.0,717644.0,717644.0,340900.0,442664.0,181205.0,434170.0,411803.0,734772.0,717644.0,464372.0,464372.0,717644.0,717644.0,717644.0,734772.0,504930.0,734772.0,464372.0,411803.0,411803.0,464372.0,405341.0,615860.0,439570.0,439570.0,405341.0,464372.0,428338.0,439570.0,277290.0,81784.0,296382.0,430279.0,289426.0,442222.0,402715.0,243787.0,615860.0,515526.0,464372.0,243787.0,128620.0,436032.0,407904.0,454544.0,288345.0,288345.0,430279.0,430279.0,431940.0,430279.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,599517.0,374195.0,402715.0,402715.0,402715.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,374195.0,374195.0,599517.0,599517.0,599517.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,402715.0,374195.0,599517.0,374195.0,374195.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,431940.0,599517.0,431940.0,431940.0,431940.0,430279.0,431940.0,431940.0,430279.0,430279.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,431940.0,430279.0,431940.0,430279.0,430279.0,288345.0,288345.0,289426.0,287454.0,289426.0,430279.0,374195.0,411803.0,378161.0,378161.0,717644.0,515526.0,334245.0,382153.0,311818.0,334245.0,515526.0,442767.0,374195.0,382153.0,428511.0,374195.0,442767.0,717644.0,515526.0,405341.0,469688.0,436032.0,407904.0,442664.0,394994.0,786800.0,405341.0,394994.0,340900.0,442222.0,244304.0,181205.0,428338.0,615860.0,430279.0,431940.0,244304.0,244045.0,363986.0,489203.0,504930.0,454544.0,504930.0,504930.0,734772.0,504930.0,717644.0,434170.0,494850.0,289426.0,442222.0,599517.0,454544.0,786800.0,374195.0,599517.0,287454.0,442664.0,469688.0,436032.0,469688.0,599517.0,431940.0,469688.0,117945.0,434170.0,181205.0,277290.0,439570.0,407904.0,394994.0,442222.0,358901.0
9,734772.0,454544.0,428511.0,428511.0,340900.0,228270.0,442767.0,411803.0,405341.0,442767.0,282605.0,358901.0,228270.0,378161.0,515526.0,442767.0,428511.0,442767.0,734772.0,717644.0,464372.0,405341.0,411803.0,405341.0,464372.0,464372.0,717644.0,734772.0,411803.0,442664.0,374195.0,289426.0,402715.0,442664.0,717644.0,454544.0,434170.0,407904.0,717644.0,734772.0,717644.0,464372.0,717644.0,717644.0,464372.0,464372.0,734772.0,734772.0,405341.0,394994.0,436032.0,407904.0,439570.0,280109.0,181205.0,442664.0,411803.0,717644.0,439570.0,442664.0,131418.0,411803.0,430279.0,442222.0,786800.0,717644.0,434170.0,717644.0,394994.0,504930.0,464372.0,469688.0,434170.0,436032.0,442664.0,439570.0,430279.0,442222.0,442222.0,430279.0,430279.0,431940.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,599517.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,374195.0,374195.0,374195.0,374195.0,402715.0,402715.0,374195.0,374195.0,374195.0,402715.0,402715.0,402715.0,374195.0,374195.0,374195.0,402715.0,402715.0,402715.0,374195.0,374195.0,402715.0,374195.0,374195.0,374195.0,374195.0,374195.0,599517.0,599517.0,599517.0,374195.0,599517.0,599517.0,431940.0,599517.0,599517.0,599517.0,431940.0,599517.0,599517.0,431940.0,431940.0,599517.0,599517.0,431940.0,599517.0,431940.0,430279.0,430279.0,430279.0,431940.0,442222.0,289426.0,469688.0,442664.0,287454.0,407904.0,436032.0,430279.0,430279.0,430279.0,734772.0,464372.0,434170.0,469688.0,442767.0,382153.0,428511.0,464372.0,615860.0,407904.0,734772.0,334245.0,428511.0,504930.0,717644.0,504930.0,717644.0,428338.0,442664.0,285558.0,277290.0,411803.0,287454.0,469688.0,411803.0,394994.0,430279.0,289426.0,287454.0,181205.0,363986.0,244045.0,244304.0,442222.0,287454.0,244304.0,363986.0,469688.0,515526.0,454544.0,504930.0,734772.0,515526.0,515526.0,734772.0,280109.0,402715.0,363986.0,131418.0,277290.0,405341.0,439570.0,402715.0,358901.0,786800.0,402715.0,428338.0,436032.0,288345.0,494850.0,430279.0,717644.0,394994.0,358901.0,75879.0,434170.0,469688.0,277290.0,431940.0,289426.0,494850.0
